1024,50,50,450,50,0.1,20,2,5.300944016473578,0.14759641523596204,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 3, 3, 4, 14, 20, 17, 21, 20, 25, 26, 41, 29, 44, 56, 59, 52, 51, 41, 63, 47, 42, 52, 46, 52, 44, 36, 25, 16, 16, 16, 11, 8, 9, 3, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.05709754555748534,-0.18113866517111224,0.2722614090932597,0.03247424190866048,-0.12748452616061867,0.4274287581885924,0.25071237654874445,0.06790943264930926
1024,50,50,450,50,0.1,20,2,5.214525548248255,0.16911426976973262,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 3, 3, 2, 6, 6, 11, 9, 12, 21, 20, 22, 27, 28, 39, 39, 26, 42, 44, 56, 49, 42, 54, 39, 43, 50, 33, 39, 50, 33, 27, 22, 26, 20, 18, 17, 8, 8, 7, 6, 1, 3, 5, 2, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.19278661032547315,0.18353422626414675,0.39798808810262776,-0.05063459436427389,0.020703801964346846,0.48900961297308043,0.21080211272167979,0.03444598628973616
1024,50,50,450,50,0.1,20,2,5.347896575375877,0.1512354323076049,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 6, 1, 6, 13, 17, 16, 15, 27, 23, 33, 46, 47, 45, 49, 48, 45, 61, 51, 58, 52, 49, 44, 46, 28, 36, 32, 22, 25, 8, 18, 19, 12, 4, 3, 3, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.00490080219951132,-0.03471554813686927,0.4869195722773204,0.02489071865291744,0.016696148167850314,0.4095474201814353,0.15431286861379773,0.004531255963387666
1024,50,50,450,50,0.1,20,2,5.29634470257845,0.14056337549971412,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 2, 2, 7, 9, 10, 8, 22, 25, 25, 40, 42, 41, 46, 47, 48, 46, 49, 53, 67, 57, 57, 58, 32, 48, 37, 33, 28, 21, 22, 9, 7, 8, 7, 3, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",-0.14081200991867956,0.012494817229700339,0.4430843866940458,0.17643575033536105,-0.010536695218576033,0.3951534181796823,0.18978574418056182,0.10628300969152264
1024,50,50,450,50,0.1,20,2,5.254206539098549,0.14052873640162125,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 3, 2, 3, 5, 5, 18, 21, 20, 36, 23, 28, 37, 43, 53, 58, 63, 56, 71, 52, 61, 48, 53, 43, 35, 34, 30, 35, 17, 19, 10, 5, 14, 2, 3, 5, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.1825355754164576,-0.01896043842636972,0.3053645755319149,0.15681280430487696,-0.231271409607049,0.4007861967847729,0.26375591144357324,-0.08875599455227574
1024,50,50,450,50,0.1,20,2,5.237028462617973,0.15942346571837615,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 2, 1, 2, 9, 4, 9, 10, 10, 13, 26, 26, 27, 28, 26, 32, 39, 49, 44, 53, 45, 58, 59, 62, 60, 37, 39, 36, 36, 29, 27, 26, 21, 12, 11, 15, 10, 7, 5, 7, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.09448870960545261,-0.00682821701191271,0.4443687999518231,-0.06187814820906526,0.10202703283862395,0.43552191045188426,0.2830643055158826,0.10734890150939781
1024,50,50,450,50,0.1,20,2,5.26625505754973,0.13925721705332136,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 4, 6, 5, 10, 21, 17, 19, 28, 35, 35, 43, 37, 46, 54, 55, 58, 57, 68, 67, 44, 54, 44, 39, 42, 24, 26, 16, 15, 15, 12, 10, 4, 7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",-0.0003547848210851079,0.07784881540911433,0.3177776274523276,-0.05722097457354605,-0.09657302348352875,0.3494241153619476,0.16157510175979495,-0.05516482371427993
1024,50,50,450,50,0.1,20,2,5.243903645968342,0.12428835578363895,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 5, 7, 9, 12, 23, 24, 24, 33, 44, 52, 46, 46, 59, 73, 64, 57, 81, 63, 55, 49, 46, 36, 26, 21, 21, 17, 10, 6, 3, 4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.08866252818155611,0.05583902835155013,0.34923533185807876,0.015137713457942896,-0.09326067765423815,0.3530295345014764,0.3253073170573733,0.020815502385234302
1024,50,50,450,50,0.1,20,2,5.344718374217099,0.15877946003728718,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 5, 3, 2, 11, 10, 16, 17, 15, 21, 24, 38, 34, 38, 50, 40, 46, 59, 52, 47, 60, 39, 45, 48, 35, 31, 35, 42, 23, 27, 19, 21, 21, 16, 9, 6, 4, 5, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",-0.17890632154054076,-0.07839572176474535,0.4495068348492663,-0.028300540345172966,0.11062729532997823,0.422637174559207,0.18255296714656777,0.07524935191314257
1024,50,50,450,50,0.1,20,2,5.289806671799209,0.16114975306586565,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 2, 2, 4, 6, 10, 9, 19, 16, 20, 27, 31, 38, 26, 41, 51, 44, 58, 42, 50, 45, 43, 54, 32, 47, 45, 43, 33, 30, 23, 21, 25, 17, 21, 15, 11, 6, 4, 5, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.04210193387287982,-0.10122495661857915,0.3707561542163139,0.08569002672073996,0.05561214956770483,0.4221475375196855,0.22076666509367265,0.20405279998360804
